"","X1","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"2459",1,18801,-0.114105093866963,0.179372548466465,-1.57199422381264,0.167102988986936,-0.0122695594795292,-0.798266671385848,0.953100100893255,0.430796830607929,-0.1
"2460",1,18802,1.85340049089614,1.55918729606447,0.841257625496033,0.774785815023983,-0.784401481040488,-0.363772668292471,0.354157002275966,0.732792407406198,-0.46
"2461",1,18803,-0.0412301683241354,-0.0724675959153168,1.75763521860025,-0.227051394780783,-0.154583798865466,0.724233810434659,-1.10586900408091,0.118873092299649,-0.04
"2462",1,18804,-0.951086658827734,-0.609480200431573,0.640825097034576,-0.0929028153020542,0.516577385129519,0.836989933646807,-0.413315363819342,0.382361346361221,-0.49
"2463",1,18805,0.49799652138586,-0.814773866131927,-1.6361035291261,-0.493421598790233,0.321352267341694,-0.496699497221356,0.324630165772818,0.872809072997263,0.99
"2464",1,18806,2.59188913593685,1.15249258749206,0.444653504470006,1.13062173940924,-0.0218708480828165,0.200455904152187,0.908294987174238,0.144794013636737,-0.61
"2465",1,18807,-19.3456824227823,0.988475012642633,-0.0510953809248187,0.38086717595388,-0.607607836688753,-0.633155527151162,0.40641486641629,0.422996365586767,-0.95
"2466",1,18808,-0.638583712698097,-0.4560044679324,0.714087219678252,-0.54045626581255,-0.0844517978801506,0.272591811958975,-0.897499875651676,0.0889432572026116,-0.39
"2467",1,18809,0.65962367748036,-1.75841307571314,-2.66578222666287,-1.0042719031278,0.75414117258534,-0.578749940746093,0.32861921020363,0.168887268992185,0.52
"2468",1,18810,0.269932113748126,-0.621733651308782,-2.30329634616548,-0.343637822939152,0.27809582836963,-0.873552344713109,0.808010350143587,0.00492491231216405,0.37
"2469",1,18811,0.449732646339465,1.17271101421749,2.60757368574998,0.775727570206136,-0.396983444011355,0.906803398863634,-0.528059272668853,0.345916904746573,0.82
"2470",1,18812,-0.572409746311424,-0.681382212927553,1.19037493215016,-0.269101157861603,0.41228105506595,1.00746852114103,-0.864288623936684,0.0884580672927381,-0.36
"2471",1,18813,-4.00159049409363,-0.680153735229891,0.169970849399458,-0.22910747600402,0.451046259225871,0.5360316839256,-0.314092900703749,0.936205752697423,-0.8
"2472",1,18814,0.312962207535559,0.646015242603694,2.06419569855026,0.185738595769325,-0.46027664683437,0.57182120244076,-0.846359253505805,0.293036154556992,0.46
"2473",1,18815,0.276837138106808,0.711074461991687,2.56856600546616,0.458556700028697,-0.25251776196299,1.03176524077009,-0.825726302704385,0.294864114103423,0.38
"2474",1,18816,-3.90493699970876,-1.48922787795837,0.381370526097973,-0.816792504601735,0.672435373356638,0.863120636405624,-1.00747776765072,0.224633280768591,-0.8
"2475",1,18817,2.29244939108652,-1.80120880753777,-0.785713662661962,-0.894320233336357,0.906888574201415,0.514031742870434,-0.501463402005375,0.523133083059232,-0.56
"2476",1,18818,1.67895664858286,0.99397413893766,0.592018942107073,0.626731999582744,-0.367242139354916,-0.0712326683013798,0.330722528529208,0.714337046463917,-0.4
"2477",1,18819,3.94521037313277,-1.58673266662595,-0.402192156198245,-0.962394006592208,0.624338660033747,0.423242581934624,-0.761297928493085,0.152457391413126,-0.75
"2478",1,18820,0.522302006677938,-1.63118245869792,-3.12306374059891,-0.880978536627586,0.75020392207033,-0.811327948229124,0.680553333671868,0.602949290734659,0.91
"2479",1,18821,-0.0310339367589082,0.0311827700964016,-1.00479582524929,-0.0173845579055941,-0.0485673280019957,-0.550965240626643,0.485013354719053,0.46637330546154,-0.03
"2480",1,18822,60.8080434451229,-1.28914539205392,-0.0212002445567473,-0.5556005210999,0.733544870954019,0.722944748675646,-0.545000398821527,0.366081387321047,-0.98
"2481",1,18823,0.872633353986537,-1.12653603012815,-1.29096146162839,-0.191209761049592,0.935326269078555,0.289845538264359,0.454270969764605,0.326629306603233,0.15
"2482",1,18824,0.0624749893711652,0.107188444568162,1.71570168553936,0.158557906576347,0.0513694620081855,0.909220304777865,-0.699292936193332,0.114798857638322,0.07
"2483",1,18825,8.24439641323368,-0.533234674060729,-0.0646784370053817,-0.137067493619825,0.396167180440904,0.363827961938213,-0.104728275117134,0.649531782440188,-0.88
"2484",1,18826,0.715507556034233,-1.41019683115154,-1.97090417740336,-0.549623001663314,0.860573829488226,-0.124878259213455,0.435829087038367,0.0367648076883872,0.4
"2485",1,18827,-0.384257286730369,-0.442762445733892,1.15225517127168,-0.520683262723979,-0.077920816990087,0.498206768645753,-1.09681084835982,0.105332214856694,-0.28
"2486",1,18828,0.582734673308828,-1.75339793217111,-3.00891299674196,-0.52922846772839,1.22416946444272,-0.280287033928259,0.975228030642589,0.134709055191478,0.72
"2487",1,18829,-0.209684495286787,-0.383952176960432,1.83109474277198,-0.289482734604873,0.0944694423555592,1.01001681374155,-1.20503010599086,0.0426940959539986,-0.17
"2488",1,18830,-0.992561029982973,-0.854267105460109,0.86066960081514,-0.289014044646565,0.565253060813544,0.995587861221114,-0.719348845054135,0.411194750274617,-0.5
"2489",1,18831,0.242925042756609,-0.661286970323625,-2.7221852585457,-0.320407251684281,0.340879718639344,-1.02021291063351,1.04068537758857,0.487330134040878,0.32
"2490",1,18832,0.635657732393511,-1.19028093376398,-1.87251861041962,-0.357258297221411,0.833022636542571,-0.103236668667237,0.579001007988397,0.33410919702461,0.57
"2491",1,18833,-0.379443073740706,-0.387114339354943,1.02021717128372,-0.237597136278341,0.149517203076603,0.659625788718463,-0.747705721920201,0.058629271950865,-0.28
"2492",1,18834,2.98968321596198,-1.52969614904898,-0.511658272315242,-0.82558879030307,0.704107358745911,0.44827822258829,-0.569759654145449,0.0943019468044121,-0.67
"2493",1,18835,2.71563318199179,-0.540056046763455,-0.198869291458337,-0.252985874756673,0.287070172006782,0.187635526277614,-0.153551229027504,0.856661965154845,-0.63
"2494",1,18836,0.609175139117709,0.182600789564963,0.29975088909477,0.250019907999497,0.067419118434534,0.217294562981919,0.100144463452112,0.70412090626705,0.64
"2495",1,18837,1.10480466918248,-1.7766205270277,-1.60808564317739,-1.08242201539486,0.694198511632836,-0.109844309955859,-0.278379193806168,0.3386860351697,-0.09
"2496",1,18838,-0.232783651519201,-0.412263327365298,1.77101495175787,-0.213691148551706,0.198572178813593,1.08407965469253,-1.09919862443064,0.233988048691761,-0.19
"2497",1,18839,1.46749453698913,-0.854331631896849,-0.582170229846094,-0.562192026561451,0.292139605335398,0.00105449041235117,-0.271106911638404,0.504269783386004,-0.32
"2498",1,18840,0.71307343174232,-1.99416049055338,-2.79657101468619,-1.0624184514779,0.93174203907548,-0.466543468267614,0.335867055865191,0.308829840838831,0.4
"2499",1,18841,0.537104760820631,-1.31024028550971,-2.43945014285076,-0.853134309383204,0.45710597612651,-0.762619095298872,0.366590762042179,0.137423524543322,0.86
"2500",1,18842,2.66192854731796,1.42373056694955,0.534849280001914,0.882040872523324,-0.541689694426226,-0.274265054425269,0.614616232522367,0.313290154237808,-0.62
"2501",1,18843,0.661549695139938,0.836937495247757,1.26511659123464,0.469137530609882,-0.367799964637875,0.264758330979448,-0.16342076500744,0.50969722695003,0.51
"2502",1,18844,0.354414606819485,-0.932054542570997,-2.62984235027797,-0.6471489465082,0.284905596062797,-1.03001557907619,0.667772228630786,0.176326493904914,0.55
"2503",1,18845,0.415637815700571,-0.943026893732139,-2.26886692718909,-0.719503851012179,0.22352304271996,-0.910910420874582,0.414929612582364,0.00148102560088315,0.71
"2504",1,18846,-0.363182942574981,-0.423663506485274,1.16652919732817,-0.0810520253981991,0.342611481087075,0.925876079751158,-0.664316624062283,0.0669534335600295,-0.27
"2505",1,18847,0.694972603024946,-2.00724238388337,-2.8882323923945,-0.772142449368674,1.2350999345147,-0.209016261682552,0.671973746828574,0.0162526592506588,0.44
"2506",1,18848,0.229618532772467,-0.395313615063051,-1.72161023019329,-0.376179310492771,0.0191343045702801,-0.841670810526363,0.484625804603872,0.200154529323121,0.3
"2507",1,18849,0.170871663284147,-0.357003742924934,-2.08930922812675,-0.047480161031678,0.309523581893256,-0.735131032170117,0.997174453031696,0.0886277086651943,0.21
"2508",1,18850,-1.08168523099113,-0.390498921636265,0.361009756302633,-0.119936329296358,0.270562592339907,0.451067470491224,-0.300441207447674,0.460158757587659,-0.52
"2509",1,18,0.875694972484105,1.74626064630219,1.9941425966493,0.661140861467732,-1.08511978483446,-0.0880484865098083,-0.335930436856919,0.43395291100827,0.14
"2510",1,19001,0.751955790155722,-1.62054486269196,-2.15510656864064,-0.659346094216231,0.961198768475731,-0.116354515844591,0.41820719010409,0.0876424986315,0.33
"2511",1,19002,0.0902431728733986,0.0749666864945004,0.830718647267318,-0.236834366276301,-0.311801052770801,0.103558270862858,-0.65219368990996,0.716260997686476,0.1
"2512",1,19003,-1.82861402631097,-1.12045769138324,0.612736025898063,-0.581134327844175,0.539323363539063,0.845691376488095,-0.887502340793206,0.00734552181021383,-0.65
"2513",1,19004,-1.11965990988345,-0.759399806770461,0.678241491069828,-0.335906188217737,0.423493618552723,0.762614364087637,-0.675026933752651,0.191108269940689,-0.53
"2514",1,19005,-2.57328518070152,-0.907793077596647,0.352775931872878,-0.571582174289984,0.336210903306662,0.512598869243101,-0.747970140226423,0.391036794211234,-0.72
"2515",1,19006,0.786448180094778,-0.780594019478685,-0.992556202984172,-0.341369276258536,0.439224743220149,-0.0570533582719368,0.15490882523355,0.614119342619763,0.27
"2516",1,19007,0.840607132904239,-1.21531536574245,-1.44575904506498,-0.43090608980763,0.784409275934817,0.0615297534023249,0.291973432724862,0.42626229200722,0.19
"2517",1,19008,-0.0472956109663467,0.0787347442784576,-1.66473680474244,0.0794534630668211,0.000718718788363604,-0.831649683582858,0.911821865438043,0.133388085941755,-0.05
"2518",1,19009,0.272520251689313,-0.733054971543596,-2.68991007824005,-0.519354170394743,0.213700801148854,-1.13125423797117,0.82560086872528,0.0989019460087669,0.37
"2519",1,19010,0.135407013460462,-0.228358254179748,-1.68645809654776,-0.239693190383159,-0.011334936203411,-0.854563984477291,0.603535857890721,0.445114351637695,0.16
"2520",1,19011,0.908966341067621,1.62636430258418,1.78924590395058,0.732020704626522,-0.894343597957662,0.000279354017626354,-0.162602247348766,0.151343533906579,0.1
"2521",1,19012,0.722204062684897,1.50364899801625,2.08202788617143,0.74253502353202,-0.761113974484232,0.279899968601481,-0.298478919553694,0.132876972761967,0.38
"2522",1,19013,-0.418766239566858,-0.434612811626414,1.03784109262472,-0.267581392434261,0.167031419192154,0.685951965504515,-0.786501938746622,0.36364063387019,-0.3
"2523",1,19014,0.438945404062472,0.857829129442103,1.95429573132064,0.415955353000951,-0.441873776441152,0.535274089219168,-0.561192512659369,0.269702899603695,0.78
"2524",1,19015,-0.611532304275446,-0.636358730602472,1.04059708073221,-0.447928823103174,0.188429907499298,0.708728447865403,-0.968227363469279,0.217029518886306,-0.38
"2525",1,19016,0.191107598971197,-0.282575935791156,-1.47862218620488,-0.163591627385818,0.118984308405339,-0.620326784697101,0.575719465716623,0.292138718671961,0.24
"2526",1,19017,0.00669363273600326,-0.0100232527411256,-1.49743093719696,-0.0422551322111712,-0.0322318794700456,-0.780947348068523,0.706460336387306,0.0913568698173719,0.01
"2527",1,19018,0.106259479051307,-0.158219301457906,-1.48898999760304,-0.0339055184223889,0.124313783035517,-0.620181215766002,0.710589480379131,0.413037697490146,0.12
"2528",1,19019,0.829647931984635,1.72649669300746,2.08099921237366,0.825335230904168,-0.901161462103294,0.139338144083537,-0.215164375282663,0.314442023682782,0.21
"2529",1,19020,0.314293959259519,-0.783368449113702,-2.49247058696047,-0.27973408114607,0.503634367967632,-0.742600925512601,0.966501212334163,0.0226501590577849,0.46
"2530",1,19021,8.81004842154845,-0.979150268364559,-0.111140168761123,-0.4588045627352,0.520345705629359,0.464775621248798,-0.403234478354639,0.629236788690986,-0.89
"2531",1,19022,0.260261383537974,0.526529765392108,2.02308063622233,0.144295741547646,-0.382234023844462,0.629306294266704,-0.86724457656352,0.174764422992487,0.35
"2532",1,19023,0.0207310118071248,-0.0133072901933635,-0.641902591015364,-0.077646848995681,-0.0643395588023175,-0.385290854309999,0.243304446512001,0.618038228859329,0.02
"2533",1,19024,1.0111712631053,1.04275013748618,1.03122999588013,0.39657779407067,-0.646172343415511,-0.130557345475446,-0.119037203869395,0.730182311882429,-0.01
"2534",1,19025,-0.749448592629936,-0.848933050672267,1.13274353841032,-0.454491923419732,0.394441127252535,0.960812896457694,-1.02086369262489,0.252867022189631,-0.43
"2535",1,19026,-1.63045665285346,-0.789364638581386,0.484137150901817,-0.481055724547408,0.308308914033978,0.550377489484887,-0.723124299998316,0.108199072686316,-0.62
"2536",1,19027,10.5788400339291,-1.43799608681374,-0.135931357521402,-0.936964492047718,0.501031594766018,0.433065916005317,-0.868998813287017,0.0899086908815934,-0.91
"2537",1,19028,1.34309512359786,-1.62814823705464,-1.21223598273009,-0.776515449146573,0.851632787908065,0.245514796543022,-0.17039745778153,0.264543775557221,-0.26
"2538",1,19029,17.6269708377647,-1.177535223724,-0.0668030391927124,-0.568148566909907,0.60938665681409,0.575985137217734,-0.53474704731355,0.49548233436024,-0.94
"2539",1,19030,-4.289470033229,-0.920996728660255,0.214711076549229,-0.356471498181298,0.564525230478957,0.671880768753572,-0.463827036455912,0.137713793220981,-0.81
"2540",1,19031,1.33700178870273,-1.20837026259335,-0.903791059072407,-0.58190105682567,0.626469205767677,0.174573676231474,-0.130005527289467,0.237063907161171,-0.25
"2541",1,19032,3.83614195986652,-1.22954397676533,-0.320515765482284,-0.655303143959654,0.574240832805675,0.413982950064533,-0.495045261218512,0.172651800235409,-0.74
