"","X1","aov_coefs","row"
"6135","exp_env_factorE_3:gen_factorG_4",-1.50699165635467,125
"6136","exp_env_factorE_4:gen_factorG_4",2.74645835901536,125
"6137","exp_env_factorE_5:gen_factorG_4",0.379682658076235,125
"6138","exp_env_factorE_6:gen_factorG_4",1.16138256186052,125
"6139","exp_env_factorE_7:gen_factorG_4",-0.587027184736944,125
"6140","exp_env_factorE_8:gen_factorG_4",0.912133563367374,125
"6141","exp_env_factorE_2:gen_factorG_5",2.78683597537122,125
"6142","exp_env_factorE_3:gen_factorG_5",-1.27924736102941,125
"6143","exp_env_factorE_4:gen_factorG_5",-0.0894734710517417,125
"6144","exp_env_factorE_5:gen_factorG_5",0.233977843645789,125
"6145","exp_env_factorE_6:gen_factorG_5",0.806782358299014,125
"6146","exp_env_factorE_7:gen_factorG_5",0.4316865249547,125
"6147","exp_env_factorE_8:gen_factorG_5",2.4964394929044,125
"6148","exp_env_factorE_2:gen_factorG_6",3.48153017763459,125
"6149","exp_env_factorE_3:gen_factorG_6",-0.782520272442762,125
"6150","exp_env_factorE_4:gen_factorG_6",2.82674501588862,125
"6151","exp_env_factorE_5:gen_factorG_6",2.89847709002221,125
"6152","exp_env_factorE_6:gen_factorG_6",1.84305165666122,125
"6153","exp_env_factorE_7:gen_factorG_6",0.52218322628656,125
"6154","exp_env_factorE_8:gen_factorG_6",1.65502981694833,125
"6155","exp_env_factorE_2:gen_factorG_7",1.48189102332533,125
"6156","exp_env_factorE_3:gen_factorG_7",-1.37975616166564,125
"6157","exp_env_factorE_4:gen_factorG_7",0.788180611276218,125
"6158","exp_env_factorE_5:gen_factorG_7",2.5160535082624,125
"6159","exp_env_factorE_6:gen_factorG_7",3.01042781708038,125
"6160","exp_env_factorE_7:gen_factorG_7",-1.39153624260736,125
"6161","exp_env_factorE_8:gen_factorG_7",1.21896003866153,125
"6162","exp_env_factorE_2:gen_factorG_8",3.08979435504432,125
"6163","exp_env_factorE_3:gen_factorG_8",0.583951763621758,125
"6164","exp_env_factorE_4:gen_factorG_8",3.43022706623843,125
"6165","exp_env_factorE_5:gen_factorG_8",1.53624229238351,125
"6166","exp_env_factorE_6:gen_factorG_8",1.77270087134891,125
"6167","exp_env_factorE_7:gen_factorG_8",2.77953485334448,125
"6168","exp_env_factorE_8:gen_factorG_8",2.43731767233441,125
"6169","(Intercept)",0.838110598041958,1260
"6170","exp_env_factorE_2",-0.0950552758889224,1260
"6171","exp_env_factorE_3",-0.543564306910288,1260
"6172","exp_env_factorE_4",-1.19273992792803,1260
"6173","gen_factorG_2",-1.26369437646155,1260
"6174","gen_factorG_3",-2.13325133752349,1260
"6175","gen_factorG_4",-1.50671232721355,1260
"6176","exp_env_factorE_2:gen_factorG_2",-0.763917604296524,1260
"6177","exp_env_factorE_3:gen_factorG_2",2.25953905233018,1260
"6178","exp_env_factorE_4:gen_factorG_2",1.55840120238897,1260
"6179","exp_env_factorE_2:gen_factorG_3",0.602192048936398,1260
"6180","exp_env_factorE_3:gen_factorG_3",2.0671281765226,1260
"6181","exp_env_factorE_4:gen_factorG_3",4.68513230065803,1260
"6182","exp_env_factorE_2:gen_factorG_4",0.844097361216094,1260
"6183","exp_env_factorE_3:gen_factorG_4",0.800270516100568,1260
"6184","exp_env_factorE_4:gen_factorG_4",1.50630982718355,1260
"6185","(Intercept)",-0.0519985210890307,1261
"6186","exp_env_factorE_2",-1.23421101444795,1261
"6187","exp_env_factorE_3",0.435111724909718,1261
"6188","exp_env_factorE_4",1.01670897446258,1261
"6189","gen_factorG_2",-0.195090786800659,1261
"6190","gen_factorG_3",-0.849400584914701,1261
"6191","gen_factorG_4",-0.693099415349762,1261
"6192","exp_env_factorE_2:gen_factorG_2",1.17589479291499,1261
"6193","exp_env_factorE_3:gen_factorG_2",-0.438315350098432,1261
"6194","exp_env_factorE_4:gen_factorG_2",1.49616194801222,1261
"6195","exp_env_factorE_2:gen_factorG_3",2.81362757005292,1261
"6196","exp_env_factorE_3:gen_factorG_3",0.944105134239275,1261
"6197","exp_env_factorE_4:gen_factorG_3",0.805753918320533,1261
"6198","exp_env_factorE_2:gen_factorG_4",0.902022880752228,1261
"6199","exp_env_factorE_3:gen_factorG_4",-0.989083911535086,1261
"6200","exp_env_factorE_4:gen_factorG_4",-0.230346184359751,1261
"6201","(Intercept)",-2.4318319109485,1262
"6202","exp_env_factorE_2",2.76009768014391,1262
"6203","exp_env_factorE_3",3.25345501292702,1262
"6204","exp_env_factorE_4",3.77985704155422,1262
"6205","gen_factorG_2",1.19184035085869,1262
"6206","gen_factorG_3",2.31670722020039,1262
"6207","gen_factorG_4",0.799901616682045,1262
"6208","exp_env_factorE_2:gen_factorG_2",-1.15604211372452,1262
"6209","exp_env_factorE_3:gen_factorG_2",-1.47015490192243,1262
"6210","exp_env_factorE_4:gen_factorG_2",-1.76131616501915,1262
"6211","exp_env_factorE_2:gen_factorG_3",-1.71355255779277,1262
"6212","exp_env_factorE_3:gen_factorG_3",-1.34648648296704,1262
"6213","exp_env_factorE_4:gen_factorG_3",-2.62198619889828,1262
"6214","exp_env_factorE_2:gen_factorG_4",-2.00016928124484,1262
"6215","exp_env_factorE_3:gen_factorG_4",-0.894692865367841,1262
"6216","exp_env_factorE_4:gen_factorG_4",-2.49924403235993,1262
"6217","(Intercept)",-0.995146536322094,1263
"6218","exp_env_factorE_2",1.05393623107828,1263
"6219","exp_env_factorE_3",0.206861823018364,1263
"6220","exp_env_factorE_4",1.73840367240527,1263
"6221","gen_factorG_2",0.0994704118405479,1263
"6222","gen_factorG_3",-0.310032710259071,1263
"6223","gen_factorG_4",1.91658692400182,1263
"6224","exp_env_factorE_2:gen_factorG_2",-0.205482507868533,1263
"6225","exp_env_factorE_3:gen_factorG_2",1.55864022654739,1263
"6226","exp_env_factorE_4:gen_factorG_2",0.240233211263838,1263
"6227","exp_env_factorE_2:gen_factorG_3",0.863490183236293,1263
"6228","exp_env_factorE_3:gen_factorG_3",0.136165905721663,1263
"6229","exp_env_factorE_4:gen_factorG_3",-0.428046417274263,1263
"6230","exp_env_factorE_2:gen_factorG_4",-3.53913108967237,1263
"6231","exp_env_factorE_3:gen_factorG_4",-1.06077744401684,1263
"6232","exp_env_factorE_4:gen_factorG_4",-0.580305006650251,1263
"6233","(Intercept)",-1.75598752433484,1264
"6234","exp_env_factorE_2",0.318718874959735,1264
"6235","exp_env_factorE_3",0.814111247237787,1264
"6236","exp_env_factorE_4",2.59837911111145,1264
"6237","gen_factorG_2",0.906541366088833,1264
"6238","gen_factorG_3",0.948854225571633,1264
"6239","gen_factorG_4",1.6749178551608,1264
"6240","exp_env_factorE_2:gen_factorG_2",0.488527949710451,1264
"6241","exp_env_factorE_3:gen_factorG_2",1.13177085256719,1264
"6242","exp_env_factorE_4:gen_factorG_2",-0.746827071818119,1264
"6243","exp_env_factorE_2:gen_factorG_3",0.971200590634807,1264
"6244","exp_env_factorE_3:gen_factorG_3",0.523107768680931,1264
"6245","exp_env_factorE_4:gen_factorG_3",0.0782441206343561,1264
"6246","exp_env_factorE_2:gen_factorG_4",0.43411162099658,1264
"6247","exp_env_factorE_3:gen_factorG_4",-1.0602143272561,1264
"6248","exp_env_factorE_4:gen_factorG_4",-0.78206174978388,1264
"6249","(Intercept)",-1.33456528250623,1265
"6250","exp_env_factorE_2",1.35636549023564,1265
"6251","exp_env_factorE_3",1.23598725353111,1265
"6252","exp_env_factorE_4",2.56263764721096,1265
"6253","gen_factorG_2",0.856418126760428,1265
"6254","gen_factorG_3",0.408956403059481,1265
"6255","gen_factorG_4",0.977416657080657,1265
"6256","exp_env_factorE_2:gen_factorG_2",-0.060285185050126,1265
"6257","exp_env_factorE_3:gen_factorG_2",-0.751019723725717,1265
"6258","exp_env_factorE_4:gen_factorG_2",-1.80478869404605,1265
"6259","exp_env_factorE_2:gen_factorG_3",-0.532393191343136,1265
"6260","exp_env_factorE_3:gen_factorG_3",-1.10491011304184,1265
"6261","exp_env_factorE_4:gen_factorG_3",0.388980476843208,1265
"6262","exp_env_factorE_2:gen_factorG_4",-1.72980017560003,1265
"6263","exp_env_factorE_3:gen_factorG_4",-1.31193613191841,1265
"6264","exp_env_factorE_4:gen_factorG_4",-2.05888614224972,1265
"6265","(Intercept)",-1.59691101120729,1266
"6266","exp_env_factorE_2",0.753919660532346,1266
"6267","exp_env_factorE_3",1.68996921387418,1266
"6268","exp_env_factorE_4",2.95977078733809,1266
"6269","gen_factorG_2",0.346099432727128,1266
"6270","gen_factorG_3",1.26773320258365,1266
"6271","gen_factorG_4",2.93883026897114,1266
"6272","exp_env_factorE_2:gen_factorG_2",-0.0179378654886779,1266
"6273","exp_env_factorE_3:gen_factorG_2",-0.87630391728407,1266
"6274","exp_env_factorE_4:gen_factorG_2",-2.31840806831551,1266
"6275","exp_env_factorE_2:gen_factorG_3",-1.93390937583338,1266
"6276","exp_env_factorE_3:gen_factorG_3",0.558404508564914,1266
"6277","exp_env_factorE_4:gen_factorG_3",-2.78031076472397,1266
"6278","exp_env_factorE_2:gen_factorG_4",-2.6026621558487,1266
"6279","exp_env_factorE_3:gen_factorG_4",-3.43701463444089,1266
"6280","exp_env_factorE_4:gen_factorG_4",-4.04599827469459,1266
"6281","(Intercept)",-0.198420818406926,1267
"6282","exp_env_factorE_2",0.932611050990415,1267
"6283","exp_env_factorE_3",2.20206689945355,1267
"6284","exp_env_factorE_4",1.03701721912574,1267
"6285","gen_factorG_2",-1.77883121489988,1267
"6286","gen_factorG_3",0.12302422071518,1267
"6287","gen_factorG_4",1.47912911498051,1267
"6288","exp_env_factorE_2:gen_factorG_2",0.789783451087756,1267
"6289","exp_env_factorE_3:gen_factorG_2",-1.60157170148148,1267
"6290","exp_env_factorE_4:gen_factorG_2",2.31310265850214,1267
"6291","exp_env_factorE_2:gen_factorG_3",-0.407839000563384,1267
"6292","exp_env_factorE_3:gen_factorG_3",-2.36409752288835,1267
"6293","exp_env_factorE_4:gen_factorG_3",-0.202874773116736,1267
"6294","exp_env_factorE_2:gen_factorG_4",-3.81682409808532,1267
"6295","exp_env_factorE_3:gen_factorG_4",-3.08129345513884,1267
"6296","exp_env_factorE_4:gen_factorG_4",-3.22517730987379,1267
"6297","(Intercept)",-1.56806276796681,1268
"6298","exp_env_factorE_2",2.30074161076333,1268
"6299","exp_env_factorE_3",2.93066411644513,1268
"6300","exp_env_factorE_4",2.41829098851646,1268
"6301","gen_factorG_2",0.187231665918553,1268
"6302","gen_factorG_3",2.50528442930172,1268
"6303","gen_factorG_4",1.33847775356691,1268
"6304","exp_env_factorE_2:gen_factorG_2",-0.343422937390415,1268
"6305","exp_env_factorE_3:gen_factorG_2",-1.9032183809974,1268
"6306","exp_env_factorE_4:gen_factorG_2",-0.610047479011163,1268
"6307","exp_env_factorE_2:gen_factorG_3",-4.59476283381483,1268
"6308","exp_env_factorE_3:gen_factorG_3",-2.34942464540371,1268
"6309","exp_env_factorE_4:gen_factorG_3",-3.77617399951415,1268
"6310","exp_env_factorE_2:gen_factorG_4",-2.93021039779892,1268
"6311","exp_env_factorE_3:gen_factorG_4",-3.48465817475855,1268
"6312","exp_env_factorE_4:gen_factorG_4",-2.47357479408611,1268
"6313","(Intercept)",-1.17144541360315,1269
"6314","exp_env_factorE_2",-0.361625758976761,1269
"6315","exp_env_factorE_3",-0.155998692108435,1269
"6316","exp_env_factorE_4",0.672572822907993,1269
"6317","gen_factorG_2",0.0244468684259544,1269
"6318","gen_factorG_3",0.617506020203949,1269
"6319","gen_factorG_4",1.64884922779577,1269
"6320","exp_env_factorE_2:gen_factorG_2",0.0693494205179545,1269
"6321","exp_env_factorE_3:gen_factorG_2",1.08606091272895,1269
"6322","exp_env_factorE_4:gen_factorG_2",0.732311754913253,1269
"6323","exp_env_factorE_2:gen_factorG_3",1.50362368281251,1269
"6324","exp_env_factorE_3:gen_factorG_3",1.56996692209385,1269
"6325","exp_env_factorE_4:gen_factorG_3",0.504864023352234,1269
"6326","exp_env_factorE_2:gen_factorG_4",0.748454320189904,1269
"6327","exp_env_factorE_3:gen_factorG_4",0.959646892522744,1269
"6328","exp_env_factorE_4:gen_factorG_4",0.102895790965194,1269
"6329","(Intercept)",-1.62745489504935,126
"6330","exp_env_factorE_2",-0.0713242209670555,126
"6331","exp_env_factorE_3",2.1440168829674,126
"6332","exp_env_factorE_4",2.10715625695235,126
"6333","exp_env_factorE_5",1.38376742998238,126
"6334","exp_env_factorE_6",0.769167291345933,126
"6335","exp_env_factorE_7",2.87982048589872,126
"6336","exp_env_factorE_8",0.856495527781286,126
"6337","gen_factorG_2",1.37847742914832,126
"6338","gen_factorG_3",1.61419196461767,126
"6339","gen_factorG_4",0.0176737656007332,126
"6340","gen_factorG_5",0.0682808532475501,126
"6341","gen_factorG_6",-0.11624588475433,126
"6342","gen_factorG_7",0.421444979950367,126
"6343","gen_factorG_8",1.08480771981213,126
"6344","exp_env_factorE_2:gen_factorG_2",-1.25618514324287,126
"6345","exp_env_factorE_3:gen_factorG_2",-1.59070798952914,126
"6346","exp_env_factorE_4:gen_factorG_2",-2.23875626917722,126
"6347","exp_env_factorE_5:gen_factorG_2",-2.01252707609976,126
"6348","exp_env_factorE_6:gen_factorG_2",-0.918889679438602,126
"6349","exp_env_factorE_7:gen_factorG_2",-1.34529696166995,126
"6350","exp_env_factorE_8:gen_factorG_2",-0.711790347237403,126
"6351","exp_env_factorE_2:gen_factorG_3",-1.05373708827927,126
"6352","exp_env_factorE_3:gen_factorG_3",-2.82237733478057,126
"6353","exp_env_factorE_4:gen_factorG_3",-2.60717591062367,126
"6354","exp_env_factorE_5:gen_factorG_3",-2.91606846454004,126
"6355","exp_env_factorE_6:gen_factorG_3",-1.2756071061553,126
"6356","exp_env_factorE_7:gen_factorG_3",-3.04496530161057,126
"6357","exp_env_factorE_8:gen_factorG_3",-0.115164473535227,126
"6358","exp_env_factorE_2:gen_factorG_4",1.04653040649879,126
"6359","exp_env_factorE_3:gen_factorG_4",-0.890671204425173,126
"6360","exp_env_factorE_4:gen_factorG_4",0.841016867398607,126
"6361","exp_env_factorE_5:gen_factorG_4",0.376172403534358,126
"6362","exp_env_factorE_6:gen_factorG_4",0.16156758521072,126
"6363","exp_env_factorE_7:gen_factorG_4",-0.217364197229645,126
"6364","exp_env_factorE_8:gen_factorG_4",2.63119763288422,126
"6365","exp_env_factorE_2:gen_factorG_5",1.60339921704734,126
"6366","exp_env_factorE_3:gen_factorG_5",-0.45515089971463,126
"6367","exp_env_factorE_4:gen_factorG_5",1.31344197880546,126
"6368","exp_env_factorE_5:gen_factorG_5",0.970700079194316,126
"6369","exp_env_factorE_6:gen_factorG_5",0.580991210172438,126
"6370","exp_env_factorE_7:gen_factorG_5",-0.288727804269873,126
"6371","exp_env_factorE_8:gen_factorG_5",1.87426996589955,126
"6372","exp_env_factorE_2:gen_factorG_6",0.505920026721339,126
"6373","exp_env_factorE_3:gen_factorG_6",0.541297696370881,126
"6374","exp_env_factorE_4:gen_factorG_6",-0.720889954376451,126
"6375","exp_env_factorE_5:gen_factorG_6",0.915772784162708,126
"6376","exp_env_factorE_6:gen_factorG_6",1.21750141414364,126
"6377","exp_env_factorE_7:gen_factorG_6",0.545628672725831,126
"6378","exp_env_factorE_8:gen_factorG_6",2.24667246259553,126
"6379","exp_env_factorE_2:gen_factorG_7",0.408051181796056,126
"6380","exp_env_factorE_3:gen_factorG_7",-0.271771525366112,126
"6381","exp_env_factorE_4:gen_factorG_7",-0.437179294846477,126
"6382","exp_env_factorE_5:gen_factorG_7",1.05562229974619,126
"6383","exp_env_factorE_6:gen_factorG_7",0.36669381026293,126
"6384","exp_env_factorE_7:gen_factorG_7",-1.96965963362468,126
"6385","exp_env_factorE_8:gen_factorG_7",3.01581120148603,126
"6386","exp_env_factorE_2:gen_factorG_8",0.944055290601902,126
"6387","exp_env_factorE_3:gen_factorG_8",-2.85275588917371,126
"6388","exp_env_factorE_4:gen_factorG_8",-0.708083823308406,126
"6389","exp_env_factorE_5:gen_factorG_8",-0.538806726380193,126
"6390","exp_env_factorE_6:gen_factorG_8",0.388352163664961,126
"6391","exp_env_factorE_7:gen_factorG_8",-0.166706504259486,126
"6392","exp_env_factorE_8:gen_factorG_8",-0.252161456318995,126
"6393","(Intercept)",-1.42617047433375,1270
"6394","exp_env_factorE_2",-0.1121539476629,1270
"6395","exp_env_factorE_3",0.727396557798804,1270
"6396","exp_env_factorE_4",1.11204247493896,1270
"6397","gen_factorG_2",1.9807288775434,1270
"6398","gen_factorG_3",0.315136176566198,1270
"6399","gen_factorG_4",2.20240265782943,1270
"6400","exp_env_factorE_2:gen_factorG_2",-0.322089617059584,1270
"6401","exp_env_factorE_3:gen_factorG_2",-1.44476318345605,1270
"6402","exp_env_factorE_4:gen_factorG_2",-0.164374752200661,1270
"6403","exp_env_factorE_2:gen_factorG_3",0.0985274837207193,1270
"6404","exp_env_factorE_3:gen_factorG_3",0.0783584683516064,1270
"6405","exp_env_factorE_4:gen_factorG_3",2.0485346465727,1270
"6406","exp_env_factorE_2:gen_factorG_4",0.0858759788198334,1270
"6407","exp_env_factorE_3:gen_factorG_4",0.420144029278771,1270
"6408","exp_env_factorE_4:gen_factorG_4",-0.07867240015543,1270
"6409","(Intercept)",-0.793606944267594,1271
"6410","exp_env_factorE_2",1.21452878726715,1271
"6411","exp_env_factorE_3",-0.813574399602609,1271
"6412","exp_env_factorE_4",0.3190951954522,1271
"6413","gen_factorG_2",-0.660475786876731,1271
"6414","gen_factorG_3",1.51045308948411,1271
"6415","gen_factorG_4",1.58494404077597,1271
"6416","exp_env_factorE_2:gen_factorG_2",0.525574026312709,1271
"6417","exp_env_factorE_3:gen_factorG_2",1.12020802514535,1271
"6418","exp_env_factorE_4:gen_factorG_2",1.58118002489199,1271
"6419","exp_env_factorE_2:gen_factorG_3",-1.72156383475599,1271
"6420","exp_env_factorE_3:gen_factorG_3",1.02055134967703,1271
"6421","exp_env_factorE_4:gen_factorG_3",-0.0743557891035502,1271
"6422","exp_env_factorE_2:gen_factorG_4",-3.0474813960487,1271
"6423","exp_env_factorE_3:gen_factorG_4",-0.544971984050425,1271
"6424","exp_env_factorE_4:gen_factorG_4",0.627608589632303,1271
"6425","(Intercept)",-1.30817913298811,1272
"6426","exp_env_factorE_2",-0.21602729454682,1272
"6427","exp_env_factorE_3",2.34689930301098,1272
"6428","exp_env_factorE_4",0.155650923541884,1272
"6429","gen_factorG_2",1.28156983474155,1272
"6430","gen_factorG_3",1.55413124301218,1272
"6431","gen_factorG_4",1.81159685769616,1272
"6432","exp_env_factorE_2:gen_factorG_2",0.868675429837523,1272
"6433","exp_env_factorE_3:gen_factorG_2",-2.17363215465742,1272
"6434","exp_env_factorE_4:gen_factorG_2",0.441138246675947,1272
"6435","exp_env_factorE_2:gen_factorG_3",-2.15186516433556,1272
"6436","exp_env_factorE_3:gen_factorG_3",-3.15590848039394,1272
"6437","exp_env_factorE_4:gen_factorG_3",-0.0291511578611778,1272
"6438","exp_env_factorE_2:gen_factorG_4",0.145828417365433,1272
"6439","exp_env_factorE_3:gen_factorG_4",-2.45432668701836,1272
"6440","exp_env_factorE_4:gen_factorG_4",-0.653910762730258,1272
"6441","(Intercept)",-0.983447371035407,1273
"6442","exp_env_factorE_2",-0.138626296968256,1273
"6443","exp_env_factorE_3",0.0560461508180474,1273
"6444","exp_env_factorE_4",0.65930130004915,1273
"6445","gen_factorG_2",-0.600497507283036,1273
"6446","gen_factorG_3",1.23372592936843,1273
"6447","gen_factorG_4",1.65767699972654,1273
"6448","exp_env_factorE_2:gen_factorG_2",1.41639140256906,1273
"6449","exp_env_factorE_3:gen_factorG_2",1.42758234862583,1273
"6450","exp_env_factorE_4:gen_factorG_2",0.482218718072053,1273
"6451","exp_env_factorE_2:gen_factorG_3",0.828945192667936,1273
"6452","exp_env_factorE_3:gen_factorG_3",0.236219907577898,1273
"6453","exp_env_factorE_4:gen_factorG_3",-1.18128505923179,1273
"6454","exp_env_factorE_2:gen_factorG_4",0.107153044233041,1273
"6455","exp_env_factorE_3:gen_factorG_4",0.983807795117337,1273
"6456","exp_env_factorE_4:gen_factorG_4",0.362046410100376,1273
"6457","(Intercept)",-0.794223361513941,1274
"6458","exp_env_factorE_2",-1.30326834483857,1274
"6459","exp_env_factorE_3",-0.175164109660217,1274
"6460","exp_env_factorE_4",0.842286904855132,1274
"6461","gen_factorG_2",-0.764387628666322,1274
"6462","gen_factorG_3",-0.305261051855305,1274
"6463","gen_factorG_4",0.804925486682981,1274
"6464","exp_env_factorE_2:gen_factorG_2",1.73523800441993,1274
"6465","exp_env_factorE_3:gen_factorG_2",1.39100013240752,1274
"6466","exp_env_factorE_4:gen_factorG_2",1.45174607326119,1274
"6467","exp_env_factorE_2:gen_factorG_3",1.26388751969896,1274
"6468","exp_env_factorE_3:gen_factorG_3",2.37837984520811,1274
"6469","exp_env_factorE_4:gen_factorG_3",1.69944176672243,1274
